57,43.14,6.13,37.01,2020-11-21 16:42:57.004644
58,43.18,6.21,36.97,2020-11-21 16:43:02.291549
59,43.11,6.03,37.08,2020-11-21 16:43:07.639308
0,43.11,5.56,37.55,2020-11-21 16:43:12.938971
1,43.11,5.88,37.23,2020-11-21 16:43:18.390826
2,43.11,5.88,37.23,2020-11-21 16:43:23.802421
3,43.07,5.81,37.26,2020-11-21 16:43:29.108100
4,43.07,6.03,37.04,2020-11-21 16:43:34.449972
5,43.03,5.95,37.08,2020-11-21 16:43:39.806027
6,43.11,5.81,37.3,2020-11-21 16:43:45.109510
7,43.03,5.95,37.08,2020-11-21 16:43:50.626149
8,43.03,6.03,37.0,2020-11-21 16:43:55.931365
9,43.11,5.95,37.16,2020-11-21 16:44:01.271725
10,43.03,6.03,37.0,2020-11-21 16:44:06.621217
11,43.03,6.03,37.0,2020-11-21 16:44:11.997494
12,43.21,6.39,36.82,2020-11-21 16:44:17.275346
13,43.03,6.21,36.82,2020-11-21 16:44:22.578074
14,43.07,6.13,36.94,2020-11-21 16:44:27.890384
15,43.11,6.21,36.9,2020-11-21 16:44:33.227200
16,43.07,6.13,36.94,2020-11-21 16:44:38.563242
17,43.07,6.03,37.04,2020-11-21 16:44:43.859021
18,43.03,6.39,36.64,2020-11-21 16:44:49.208887
19,43.11,6.28,36.83,2020-11-21 16:44:54.511620
20,43.11,6.28,36.83,2020-11-21 16:44:59.838638
21,43.14,6.28,36.86,2020-11-21 16:45:05.190338
22,43.11,6.21,36.9,2020-11-21 16:45:10.506251
23,43.03,6.13,36.9,2020-11-21 16:45:15.867888
24,43.03,6.21,36.82,2020-11-21 16:45:21.149395
25,43.03,6.39,36.64,2020-11-21 16:45:26.459767
26,43.11,6.39,36.72,2020-11-21 16:45:31.819176
27,43.11,6.28,36.83,2020-11-21 16:45:37.130069
28,43.03,6.13,36.9,2020-11-21 16:45:42.458759
29,43.0,6.13,36.87,2020-11-21 16:45:47.786615
30,43.03,6.21,36.82,2020-11-21 16:45:53.098770
31,42.93,6.28,36.65,2020-11-21 16:45:58.429956
32,42.93,6.39,36.54,2020-11-21 16:46:03.730839
33,43.0,6.21,36.79,2020-11-21 16:46:09.080211
34,42.89,6.21,36.68,2020-11-21 16:46:14.380922
35,42.93,6.13,36.8,2020-11-21 16:46:19.708180
36,42.89,6.39,36.5,2020-11-21 16:46:25.047870
37,42.89,6.46,36.43,2020-11-21 16:46:30.349552
38,42.85,6.21,36.64,2020-11-21 16:46:35.603730
39,42.85,6.13,36.72,2020-11-21 16:46:41.008758
40,42.93,6.03,36.9,2020-11-21 16:46:46.342543
41,42.85,6.21,36.64,2020-11-21 16:46:51.674514
42,42.85,6.03,36.82,2020-11-21 16:46:56.997911
43,42.89,6.28,36.61,2020-11-21 16:47:02.317383
44,42.78,6.03,36.75,2020-11-21 16:47:07.617542
45,42.82,6.13,36.69,2020-11-21 16:47:12.977541
46,42.82,6.21,36.61,2020-11-21 16:47:18.284185
47,42.78,6.39,36.39,2020-11-21 16:47:23.765652
48,42.78,6.28,36.5,2020-11-21 16:47:29.161680
49,42.64,6.28,36.36,2020-11-21 16:47:34.483224
50,42.75,6.28,36.47,2020-11-21 16:47:39.788852
51,42.71,6.39,36.32,2020-11-21 16:47:45.147423
52,42.71,6.28,36.43,2020-11-21 16:47:50.459840
53,42.71,6.21,36.5,2020-11-21 16:47:55.757562
54,42.71,6.39,36.32,2020-11-21 16:48:01.131789
55,42.78,6.28,36.5,2020-11-21 16:48:06.406530
56,42.71,6.21,36.5,2020-11-21 16:48:11.749151
57,42.67,5.95,36.72,2020-11-21 16:48:17.067834
58,42.67,6.28,36.39,2020-11-21 16:48:22.407418
59,42.6,5.81,36.79,2020-11-21 16:48:27.719146
0,42.64,6.03,36.61,2020-11-21 16:48:33.049555
1,42.6,6.13,36.47,2020-11-21 16:48:38.595884
2,42.46,6.21,36.25,2020-11-21 16:48:43.898010
3,42.53,5.95,36.58,2020-11-21 16:48:49.228561
4,42.6,6.03,36.57,2020-11-21 16:48:54.544604
5,42.53,6.13,36.4,2020-11-21 16:48:59.867274
6,42.49,6.03,36.46,2020-11-21 16:49:05.212094
7,42.53,6.13,36.4,2020-11-21 16:49:10.530171
8,42.49,5.95,36.54,2020-11-21 16:49:15.839645
9,42.49,6.13,36.36,2020-11-21 16:49:21.176539
10,42.49,6.03,36.46,2020-11-21 16:49:26.508332
11,42.49,6.03,36.46,2020-11-21 16:49:31.850443
12,42.46,6.13,36.33,2020-11-21 16:49:37.138139
13,42.46,5.95,36.51,2020-11-21 16:49:42.466189
14,42.46,6.03,36.43,2020-11-21 16:49:47.810021
15,42.46,6.21,36.25,2020-11-21 16:49:53.116505
16,42.46,6.21,36.25,2020-11-21 16:49:58.655865
17,42.46,6.13,36.33,2020-11-21 16:50:03.962233
18,42.49,6.03,36.46,2020-11-21 16:50:09.529168
19,42.46,6.13,36.33,2020-11-21 16:50:14.817716
20,42.42,6.03,36.39,2020-11-21 16:50:20.182832
21,42.46,6.03,36.43,2020-11-21 16:50:25.483808
22,42.49,6.13,36.36,2020-11-21 16:50:30.832037
23,42.46,6.13,36.33,2020-11-21 16:50:36.117240
24,42.46,6.21,36.25,2020-11-21 16:50:41.485724
25,42.46,5.95,36.51,2020-11-21 16:50:46.786063
26,42.42,6.21,36.21,2020-11-21 16:50:52.118998
27,42.35,6.21,36.14,2020-11-21 16:50:57.444637
28,42.42,6.13,36.29,2020-11-21 16:51:02.747094
29,42.39,5.95,36.44,2020-11-21 16:51:08.129605
30,42.39,6.13,36.26,2020-11-21 16:51:13.727276
31,42.35,5.88,36.47,2020-11-21 16:51:19.109288
32,42.39,6.13,36.26,2020-11-21 16:51:24.496946
33,42.39,6.13,36.26,2020-11-21 16:51:29.798048
34,42.39,6.21,36.18,2020-11-21 16:51:35.107783
35,42.35,6.03,36.32,2020-11-21 16:51:40.430564
36,42.35,5.95,36.4,2020-11-21 16:51:45.744726
37,42.31,5.95,36.36,2020-11-21 16:51:51.100284
38,42.35,6.13,36.22,2020-11-21 16:51:56.456451
39,42.35,6.13,36.22,2020-11-21 16:52:01.739760
40,42.39,6.21,36.18,2020-11-21 16:52:07.082604
41,42.24,6.28,35.96,2020-11-21 16:52:12.378287
42,42.31,6.13,36.18,2020-11-21 16:52:17.703380
43,42.28,6.03,36.25,2020-11-21 16:52:23.106284
44,42.24,6.39,35.85,2020-11-21 16:52:28.464825
45,42.24,6.13,36.11,2020-11-21 16:52:33.911289
46,42.24,6.13,36.11,2020-11-21 16:52:39.205992
47,42.31,6.21,36.1,2020-11-21 16:52:44.534931
48,42.28,6.28,36.0,2020-11-21 16:52:49.877834
49,42.21,6.28,35.93,2020-11-21 16:52:55.194889
50,42.13,5.95,36.18,2020-11-21 16:53:00.495980
51,42.24,6.13,36.11,2020-11-21 16:53:05.832991
52,42.24,6.28,35.96,2020-11-21 16:53:11.153496
53,42.21,6.21,36.0,2020-11-21 16:53:16.490017
54,42.21,6.28,35.93,2020-11-21 16:53:21.810481
55,42.13,6.21,35.92,2020-11-21 16:53:27.124249
56,42.13,6.28,35.85,2020-11-21 16:53:32.474019
57,42.21,6.39,35.82,2020-11-21 16:53:37.784037
58,42.21,6.39,35.82,2020-11-21 16:53:43.130196
59,42.1,6.28,35.82,2020-11-21 16:53:48.567346
0,42.1,6.39,35.71,2020-11-21 16:53:54.062832
1,42.13,6.46,35.67,2020-11-21 16:53:59.303692
2,42.06,6.39,35.67,2020-11-21 16:54:04.610421
3,42.21,6.71,35.5,2020-11-21 16:54:09.924443
4,42.1,6.28,35.82,2020-11-21 16:54:15.249576
5,42.13,6.6,35.53,2020-11-21 16:54:20.612562
6,42.1,6.46,35.64,2020-11-21 16:54:25.938010
7,42.1,6.21,35.89,2020-11-21 16:54:31.245114
8,42.13,6.46,35.67,2020-11-21 16:54:36.552415
9,42.06,6.53,35.53,2020-11-21 16:54:42.019945
10,42.1,6.6,35.5,2020-11-21 16:54:47.398529
11,42.03,6.46,35.57,2020-11-21 16:54:52.858819
12,42.03,6.53,35.5,2020-11-21 16:54:58.355942
13,41.95,6.53,35.42,2020-11-21 16:55:03.587955
14,42.06,6.93,35.13,2020-11-21 16:55:08.891356
15,42.1,7.11,34.99,2020-11-21 16:55:14.254079
16,42.06,6.46,35.6,2020-11-21 16:55:19.562640
17,42.06,6.93,35.13,2020-11-21 16:55:24.903878
18,42.06,6.71,35.35,2020-11-21 16:55:30.206931
19,42.03,6.78,35.25,2020-11-21 16:55:35.540658
20,42.06,7.03,35.03,2020-11-21 16:55:40.901430
21,42.06,6.71,35.35,2020-11-21 16:55:46.183213
22,42.1,7.11,34.99,2020-11-21 16:55:51.419266
23,42.03,6.53,35.5,2020-11-21 16:55:56.865288
24,41.99,6.93,35.06,2020-11-21 16:56:02.198982
25,42.03,6.53,35.5,2020-11-21 16:56:07.501377
26,42.03,6.93,35.1,2020-11-21 16:56:12.809470
27,42.03,7.03,35.0,2020-11-21 16:56:18.148951
28,41.99,6.71,35.28,2020-11-21 16:56:23.499675
29,42.03,6.71,35.32,2020-11-21 16:56:28.832306
30,42.06,7.03,35.03,2020-11-21 16:56:34.214343
31,42.03,7.03,35.0,2020-11-21 16:56:39.451773
32,41.99,6.93,35.06,2020-11-21 16:56:44.756108
33,42.03,6.85,35.18,2020-11-21 16:56:50.124837
34,41.99,7.03,34.96,2020-11-21 16:56:55.407559
35,41.99,6.93,35.06,2020-11-21 16:57:00.732494
36,41.99,6.93,35.06,2020-11-21 16:57:06.062435
37,41.99,6.93,35.06,2020-11-21 16:57:11.301633
38,41.88,7.11,34.77,2020-11-21 16:57:16.723325
39,41.95,6.93,35.02,2020-11-21 16:57:22.041700
40,41.95,6.93,35.02,2020-11-21 16:57:27.358862
41,41.95,6.85,35.1,2020-11-21 16:57:32.692697
42,41.88,6.78,35.1,2020-11-21 16:57:38.028501
43,41.85,7.11,34.74,2020-11-21 16:57:43.373284
44,41.88,6.93,34.95,2020-11-21 16:57:49.072815
45,41.81,6.78,35.03,2020-11-21 16:57:54.381418
46,41.85,6.78,35.07,2020-11-21 16:57:59.721816
47,41.81,6.78,35.03,2020-11-21 16:58:05.042573
48,41.85,6.93,34.92,2020-11-21 16:58:10.371029
49,41.81,7.18,34.63,2020-11-21 16:58:15.701216
50,41.7,6.78,34.92,2020-11-21 16:58:21.009292
51,41.7,7.11,34.59,2020-11-21 16:58:26.371680
52,41.59,6.78,34.81,2020-11-21 16:58:31.670040
53,41.67,6.93,34.74,2020-11-21 16:58:37.010465
54,41.63,7.11,34.52,2020-11-21 16:58:42.311464
55,41.67,7.03,34.64,2020-11-21 16:58:47.645424
56,41.63,7.11,34.52,2020-11-21 16:58:53.023781
57,41.7,6.93,34.77,2020-11-21 16:58:58.397104
58,41.63,7.03,34.6,2020-11-21 16:59:04.432967
59,41.63,7.18,34.45,2020-11-21 16:59:09.878410
0,41.63,7.03,34.6,2020-11-21 16:59:15.470199
1,41.56,7.29,34.27,2020-11-21 16:59:20.851561
2,41.63,7.36,34.27,2020-11-21 16:59:26.183722
3,41.59,7.43,34.160000000000004,2020-11-21 16:59:31.613651
4,41.59,7.5,34.09,2020-11-21 16:59:37.051460
5,41.56,7.18,34.38,2020-11-21 16:59:42.355689
6,41.56,7.36,34.2,2020-11-21 16:59:47.642371
7,41.56,7.43,34.13,2020-11-21 16:59:52.987055
8,41.56,7.11,34.45,2020-11-21 16:59:58.295481
9,41.45,7.29,34.160000000000004,2020-11-21 17:00:03.644795
10,41.45,7.36,34.09,2020-11-21 17:00:08.952770
11,41.56,7.61,33.95,2020-11-21 17:00:14.311016
12,41.56,7.75,33.81,2020-11-21 17:00:19.591586
13,41.49,7.43,34.06,2020-11-21 17:00:24.930620
14,41.45,7.68,33.77,2020-11-21 17:00:30.241112
15,41.56,7.5,34.06,2020-11-21 17:00:35.593651
16,41.49,7.61,33.88,2020-11-21 17:00:40.898191
17,41.41,7.75,33.66,2020-11-21 17:00:46.225442
18,41.41,7.5,33.91,2020-11-21 17:00:51.545330
19,41.45,7.36,34.09,2020-11-21 17:00:56.909598
20,41.41,7.61,33.8,2020-11-21 17:01:02.197707
21,41.41,7.61,33.8,2020-11-21 17:01:07.549510
22,41.45,7.5,33.95,2020-11-21 17:01:12.849095
23,41.49,7.61,33.88,2020-11-21 17:01:18.184568
24,41.41,7.75,33.66,2020-11-21 17:01:23.586067
25,41.41,7.43,33.98,2020-11-21 17:01:28.996987
26,41.34,7.5,33.84,2020-11-21 17:01:34.376152
27,41.38,7.61,33.77,2020-11-21 17:01:39.694792
28,41.38,7.61,33.77,2020-11-21 17:01:44.999415
29,41.38,7.5,33.88,2020-11-21 17:01:50.338217
30,41.34,7.5,33.84,2020-11-21 17:01:55.648759
31,41.34,7.43,33.910000000000004,2020-11-21 17:02:00.976481
32,41.34,7.61,33.730000000000004,2020-11-21 17:02:06.319683
33,41.31,7.75,33.56,2020-11-21 17:02:11.617977
34,41.34,7.75,33.59,2020-11-21 17:02:16.984638
35,41.27,7.43,33.84,2020-11-21 17:02:22.296409
36,41.31,7.5,33.81,2020-11-21 17:02:27.607303
37,41.34,7.75,33.59,2020-11-21 17:02:32.916938
38,41.27,7.68,33.59,2020-11-21 17:02:38.289226
39,41.23,7.43,33.8,2020-11-21 17:02:43.729543
40,41.31,7.75,33.56,2020-11-21 17:02:49.099659
41,41.27,7.68,33.59,2020-11-21 17:02:54.418547
42,41.34,7.68,33.660000000000004,2020-11-21 17:02:59.747310
43,41.27,7.43,33.84,2020-11-21 17:03:05.079889
44,41.27,7.75,33.52,2020-11-21 17:03:10.407511
45,41.2,7.83,33.370000000000005,2020-11-21 17:03:15.720051
46,41.27,7.93,33.34,2020-11-21 17:03:21.060178
47,41.27,7.75,33.52,2020-11-21 17:03:26.376952
48,41.16,7.75,33.41,2020-11-21 17:03:31.724813
49,41.23,7.5,33.73,2020-11-21 17:03:37.012830
50,41.23,7.68,33.55,2020-11-21 17:03:42.345605
51,41.2,7.83,33.370000000000005,2020-11-21 17:03:47.667003
52,41.16,7.5,33.66,2020-11-21 17:03:53.008590
53,41.2,7.75,33.45,2020-11-21 17:03:59.157761
54,41.16,7.61,33.55,2020-11-21 17:04:04.472336
55,41.09,7.68,33.410000000000004,2020-11-21 17:04:09.776015
56,41.16,7.75,33.41,2020-11-21 17:04:15.125899
57,41.16,7.68,33.48,2020-11-21 17:04:20.438672
58,41.05,7.83,33.22,2020-11-21 17:04:25.795626
59,41.16,7.68,33.48,2020-11-21 17:04:31.109368
0,41.09,7.83,33.260000000000005,2020-11-21 17:04:36.423019
1,41.05,7.83,33.22,2020-11-21 17:04:41.763021
2,41.16,7.83,33.33,2020-11-21 17:04:47.065263
3,41.16,7.75,33.41,2020-11-21 17:04:52.417088
4,41.05,7.61,33.44,2020-11-21 17:04:57.709596
5,41.02,7.75,33.27,2020-11-21 17:05:03.028905
6,41.05,7.83,33.22,2020-11-21 17:05:08.357426
7,41.02,7.83,33.190000000000005,2020-11-21 17:05:13.686082
8,41.05,7.93,33.12,2020-11-21 17:05:19.114452
9,41.02,7.75,33.27,2020-11-21 17:05:24.343391
10,41.05,7.61,33.44,2020-11-21 17:05:29.664516
11,40.98,7.83,33.15,2020-11-21 17:05:34.974674
12,41.05,7.93,33.12,2020-11-21 17:05:40.307132
13,41.02,7.75,33.27,2020-11-21 17:05:45.638336
14,41.02,7.68,33.34,2020-11-21 17:05:50.981526
15,40.98,7.83,33.15,2020-11-21 17:05:56.296981
16,41.02,8.01,33.010000000000005,2020-11-21 17:06:01.606888
17,41.02,8.19,32.830000000000005,2020-11-21 17:06:06.925273
18,40.95,7.83,33.120000000000005,2020-11-21 17:06:12.258382
19,40.98,8.08,32.9,2020-11-21 17:06:17.580543
20,40.98,8.01,32.97,2020-11-21 17:06:22.927418
21,40.91,7.93,32.98,2020-11-21 17:06:28.261104
22,40.91,8.01,32.9,2020-11-21 17:06:33.625810
23,40.91,7.93,32.98,2020-11-21 17:06:38.893074
24,40.87,7.93,32.94,2020-11-21 17:06:44.230591
25,40.91,8.01,32.9,2020-11-21 17:06:49.532931
26,40.91,7.93,32.98,2020-11-21 17:06:54.856111
27,40.84,8.19,32.650000000000006,2020-11-21 17:07:00.194435
28,40.84,8.01,32.830000000000005,2020-11-21 17:07:05.524424
29,40.87,8.08,32.79,2020-11-21 17:07:10.819158
30,40.87,8.01,32.86,2020-11-21 17:07:16.147805
31,40.87,8.01,32.86,2020-11-21 17:07:21.476518
32,40.87,8.01,32.86,2020-11-21 17:07:26.795600
33,40.87,8.08,32.79,2020-11-21 17:07:32.132784
34,40.84,8.01,32.830000000000005,2020-11-21 17:07:37.495845
35,40.77,8.26,32.510000000000005,2020-11-21 17:07:42.812538
36,40.8,8.19,32.61,2020-11-21 17:07:48.126750
37,40.8,8.08,32.72,2020-11-21 17:07:53.438479
38,40.8,8.19,32.61,2020-11-21 17:07:58.994642
39,40.8,8.26,32.54,2020-11-21 17:08:04.280145
40,40.8,8.08,32.72,2020-11-21 17:08:09.608439
41,40.66,8.01,32.65,2020-11-21 17:08:14.927147
42,40.84,8.26,32.580000000000005,2020-11-21 17:08:20.262064
43,40.66,8.08,32.58,2020-11-21 17:08:25.587220
44,40.69,8.19,32.5,2020-11-21 17:08:30.923352
45,40.77,8.33,32.440000000000005,2020-11-21 17:08:36.214562
46,40.8,8.4,32.4,2020-11-21 17:08:41.588386
47,40.69,8.19,32.5,2020-11-21 17:08:46.903346
48,40.77,8.4,32.370000000000005,2020-11-21 17:08:52.215771
49,40.66,8.33,32.33,2020-11-21 17:08:57.541846
50,40.77,8.19,32.580000000000005,2020-11-21 17:09:02.981962
51,40.69,8.4,32.29,2020-11-21 17:09:08.387163
52,40.69,8.47,32.22,2020-11-21 17:09:13.733277
53,40.69,8.19,32.5,2020-11-21 17:09:19.045553
54,40.66,8.33,32.33,2020-11-21 17:09:24.366065
55,40.66,8.47,32.19,2020-11-21 17:09:29.678665
56,40.77,8.33,32.440000000000005,2020-11-21 17:09:35.024691
57,40.66,8.33,32.33,2020-11-21 17:09:40.344214
58,40.66,8.4,32.26,2020-11-21 17:09:45.645516
59,40.66,8.33,32.33,2020-11-21 17:09:50.995686
0,40.77,8.33,32.440000000000005,2020-11-21 17:09:56.361123
1,40.62,8.47,32.15,2020-11-21 17:10:01.645295
2,40.77,8.58,32.190000000000005,2020-11-21 17:10:06.986175
3,40.66,8.33,32.33,2020-11-21 17:10:12.298608
4,40.69,8.47,32.22,2020-11-21 17:10:17.623369
5,40.69,8.47,32.22,2020-11-21 17:10:22.932969
6,40.66,8.47,32.19,2020-11-21 17:10:28.255936
7,40.66,8.47,32.19,2020-11-21 17:10:33.606580
8,40.62,8.58,32.04,2020-11-21 17:10:38.923787
9,40.69,8.47,32.22,2020-11-21 17:10:44.245045
10,40.62,8.4,32.22,2020-11-21 17:10:49.575747
11,40.62,8.4,32.22,2020-11-21 17:10:54.879060
12,40.62,8.73,31.889999999999997,2020-11-21 17:11:00.220578
13,40.62,8.58,32.04,2020-11-21 17:11:05.559759
14,40.62,8.65,31.97,2020-11-21 17:11:10.874176
15,40.59,8.58,32.010000000000005,2020-11-21 17:11:16.213702
16,40.55,8.47,32.08,2020-11-21 17:11:21.504332
17,40.62,8.73,31.889999999999997,2020-11-21 17:11:26.844271
18,40.62,8.58,32.04,2020-11-21 17:11:32.159571
19,40.59,8.8,31.790000000000003,2020-11-21 17:11:37.473196
20,40.55,8.73,31.819999999999997,2020-11-21 17:11:42.839060
21,40.55,8.8,31.749999999999996,2020-11-21 17:11:48.141526
22,40.51,8.91,31.599999999999998,2020-11-21 17:11:53.528293
23,40.51,8.8,31.709999999999997,2020-11-21 17:11:58.779879
24,40.48,8.98,31.499999999999996,2020-11-21 17:12:04.103163
25,40.48,9.05,31.429999999999996,2020-11-21 17:12:09.423310
26,40.51,9.05,31.459999999999997,2020-11-21 17:12:14.804235
27,40.51,9.12,31.39,2020-11-21 17:12:20.092815
28,40.51,8.98,31.529999999999998,2020-11-21 17:12:25.411823
29,40.51,9.12,31.39,2020-11-21 17:12:30.732637
30,40.44,9.05,31.389999999999997,2020-11-21 17:12:36.056923
31,40.44,9.3,31.139999999999997,2020-11-21 17:12:41.412868
32,40.44,9.12,31.32,2020-11-21 17:12:46.729934
33,40.48,9.3,31.179999999999996,2020-11-21 17:12:52.049635
34,40.44,9.12,31.32,2020-11-21 17:12:57.400348
35,40.44,9.23,31.209999999999997,2020-11-21 17:13:02.673019
36,40.41,9.23,31.179999999999996,2020-11-21 17:13:08.003627
37,40.41,9.37,31.04,2020-11-21 17:13:13.324464
38,40.41,9.23,31.179999999999996,2020-11-21 17:13:18.705241
39,40.41,9.3,31.109999999999996,2020-11-21 17:13:23.979971
40,40.41,9.23,31.179999999999996,2020-11-21 17:13:29.312521
41,40.44,9.37,31.07,2020-11-21 17:13:34.663800
42,40.41,9.3,31.109999999999996,2020-11-21 17:13:39.954151
43,40.41,9.45,30.959999999999997,2020-11-21 17:13:45.185329
44,40.37,9.37,31.0,2020-11-21 17:13:50.612978
45,40.37,9.55,30.819999999999997,2020-11-21 17:13:55.943635
46,40.41,9.63,30.779999999999994,2020-11-21 17:14:01.252616
47,40.3,9.45,30.849999999999998,2020-11-21 17:14:06.492620
48,40.3,9.45,30.849999999999998,2020-11-21 17:14:11.907995
49,40.19,9.3,30.889999999999997,2020-11-21 17:14:17.230216
50,40.26,9.55,30.709999999999997,2020-11-21 17:14:22.563920
51,40.3,9.55,30.749999999999996,2020-11-21 17:14:27.863631
52,40.3,9.63,30.669999999999995,2020-11-21 17:14:33.225532
53,40.3,9.3,30.999999999999996,2020-11-21 17:14:38.553862
54,40.37,9.37,31.0,2020-11-21 17:14:43.921301
55,40.23,9.3,30.929999999999996,2020-11-21 17:14:49.191534
56,40.23,9.37,30.86,2020-11-21 17:14:54.527213
57,40.23,9.37,30.86,2020-11-21 17:14:59.834293
58,40.23,9.37,30.86,2020-11-21 17:15:05.144155
59,40.23,9.45,30.779999999999998,2020-11-21 17:15:10.496971
0,40.19,9.55,30.639999999999997,2020-11-21 17:15:15.801450
1,40.23,9.45,30.779999999999998,2020-11-21 17:15:21.143952
2,40.23,9.23,30.999999999999996,2020-11-21 17:15:26.461311
3,40.23,9.37,30.86,2020-11-21 17:15:31.764300
4,40.26,9.3,30.959999999999997,2020-11-21 17:15:37.090818
5,40.19,9.12,31.07,2020-11-21 17:15:42.431080
6,40.19,9.3,30.889999999999997,2020-11-21 17:15:47.760524
7,40.19,9.3,30.889999999999997,2020-11-21 17:15:53.079370
8,40.19,9.3,30.889999999999997,2020-11-21 17:15:58.410908
9,40.23,9.37,30.86,2020-11-21 17:16:03.769353
10,40.15,9.23,30.919999999999998,2020-11-21 17:16:09.052052
11,40.12,9.3,30.819999999999997,2020-11-21 17:16:14.370196
12,40.23,9.05,31.179999999999996,2020-11-21 17:16:19.721694
13,40.19,9.23,30.959999999999997,2020-11-21 17:16:25.023331
14,40.15,8.98,31.169999999999998,2020-11-21 17:16:30.364474
15,40.15,8.98,31.169999999999998,2020-11-21 17:16:35.683373
16,40.15,9.12,31.03,2020-11-21 17:16:41.074665
17,40.12,9.05,31.069999999999997,2020-11-21 17:16:46.310934
18,40.19,9.05,31.139999999999997,2020-11-21 17:16:51.653459
19,40.08,8.91,31.169999999999998,2020-11-21 17:16:56.974142
20,40.23,8.73,31.499999999999996,2020-11-21 17:17:02.309941
21,40.12,8.91,31.209999999999997,2020-11-21 17:17:07.740196
22,40.08,8.47,31.61,2020-11-21 17:17:13.157536
23,40.08,8.65,31.43,2020-11-21 17:17:18.533873
24,40.05,8.47,31.58,2020-11-21 17:17:23.796074
25,40.05,8.47,31.58,2020-11-21 17:17:29.131384
26,40.12,8.47,31.65,2020-11-21 17:17:34.441312
27,40.12,8.47,31.65,2020-11-21 17:17:39.799169
28,40.08,8.33,31.75,2020-11-21 17:17:45.100796
29,40.05,8.33,31.72,2020-11-21 17:17:50.440380
30,40.12,8.33,31.79,2020-11-21 17:17:55.796358
31,40.05,8.01,32.04,2020-11-21 17:18:01.071165
32,40.08,8.01,32.07,2020-11-21 17:18:06.408369
33,39.97,7.93,32.04,2020-11-21 17:18:11.710202
34,39.97,7.75,32.22,2020-11-21 17:18:17.036225
35,39.97,7.61,32.36,2020-11-21 17:18:22.368662
36,40.05,7.5,32.55,2020-11-21 17:18:27.711559
37,39.9,7.75,32.15,2020-11-21 17:18:33.056978
38,39.97,7.75,32.22,2020-11-21 17:18:38.352566
39,39.9,7.61,32.29,2020-11-21 17:18:43.660840
40,39.9,7.5,32.4,2020-11-21 17:18:49.010641
41,39.97,7.43,32.54,2020-11-21 17:18:54.362034
42,39.9,7.18,32.72,2020-11-21 17:18:59.637608
43,39.9,7.18,32.72,2020-11-21 17:19:04.969598
44,40.01,7.43,32.58,2020-11-21 17:19:10.301796
45,39.87,7.11,32.76,2020-11-21 17:19:15.609195
46,39.97,7.03,32.94,2020-11-21 17:19:20.959355
47,39.9,6.85,33.05,2020-11-21 17:19:26.269240
48,39.87,6.85,33.019999999999996,2020-11-21 17:19:31.631826
49,39.83,6.85,32.98,2020-11-21 17:19:36.908935
50,39.83,6.85,32.98,2020-11-21 17:19:42.247072
51,39.83,6.93,32.9,2020-11-21 17:19:47.605895
52,39.87,9.7,30.169999999999998,2020-11-21 17:19:52.910258
53,39.83,10.13,29.699999999999996,2020-11-21 17:19:58.252784
54,39.83,6.6,33.23,2020-11-21 17:20:03.566541
55,39.83,6.6,33.23,2020-11-21 17:20:08.913444
56,39.79,6.39,33.4,2020-11-21 17:20:14.198595
57,39.76,6.39,33.37,2020-11-21 17:20:19.509322
58,39.83,6.21,33.62,2020-11-21 17:20:24.867933
59,39.76,6.39,33.37,2020-11-21 17:20:30.154744
0,39.76,6.21,33.55,2020-11-21 17:20:35.489622
1,39.83,6.21,33.62,2020-11-21 17:20:40.815973
2,39.72,5.95,33.769999999999996,2020-11-21 17:20:46.145936
3,39.83,6.13,33.699999999999996,2020-11-21 17:20:51.479291
